Object Name,Time,PosX,PosY,PosZ,,,
LIAS,579.8188,-1.82422,0.8294643,-0.04782802,,,
LIAS,579.8262,-1.824242,0.8294801,-0.04784209,,,
LIAS,579.8329,-1.82427,0.8294451,-0.04786915,,,
LIAS,579.8395,-1.824359,0.8294383,-0.04790372,,,
LIAS,579.847,-1.824502,0.829399,-0.0478906,,,
LIAS,579.8537,-1.824531,0.829326,-0.04794115,,,
LIAS,579.8611,-1.82459,0.8292741,-0.0479688,,,
LIAS,579.8679,-1.824692,0.829227,-0.04793912,,,
LIAS,579.8745,-1.824727,0.829177,-0.04797262,,,
LIAS,579.8818,-1.824759,0.8291152,-0.04800338,,,
LIAS,579.8883,-1.824805,0.8290719,-0.04799837,,,
LIAS,579.8953,-1.824864,0.8289537,-0.04800314,,,
LIAS,579.9025,-1.824908,0.8288707,-0.04791492,,,
LIAS,579.9096,-1.825,0.8287783,-0.04794508,,,
LIAS,579.9159,-1.825037,0.8286791,-0.04795426,,,
LIAS,579.9234,-1.825109,0.8286012,-0.04801553,,,
LIAS,579.9304,-1.825127,0.8285419,-0.04807347,,,
LIAS,579.9367,-1.825158,0.8284657,-0.04808503,,,
LIAS,579.9444,-1.825103,0.8283871,-0.04806966,,,
LIAS,579.9514,-1.825127,0.8283104,-0.04807466,,,
LIAS,579.9581,-1.825113,0.8282112,-0.04804653,,,
LIAS,579.9649,-1.825122,0.8281307,-0.04802972,,,
LIAS,579.9719,-1.825093,0.8281034,-0.04803973,,,
LIAS,579.9791,-1.82507,0.8280848,-0.04799289,,,
LIAS,579.9856,-1.825053,0.8280829,-0.04797655,,,
LIAS,579.993,-1.824998,0.8280978,-0.04797357,,,
LIAS,579.9995,-1.824955,0.8280426,-0.04799849,,,
LIAS,580.0062,-1.824847,0.8280945,-0.04799908,,,
LIAS,580.0136,-1.82472,0.8281096,-0.04797417,,,
LIAS,580.0208,-1.824549,0.8281423,-0.04793304,,,
LIAS,580.0271,-1.824412,0.8281508,-0.04789108,,,
LIAS,580.0361,-1.824241,0.828145,-0.04788309,,,
LIAS,580.0419,-1.824076,0.8281343,-0.0478304,,,
LIAS,580.0471,-1.823853,0.8281164,-0.04782408,,,
LIAS,580.054,-1.823579,0.828151,-0.04777688,,,
LIAS,580.0621,-1.823236,0.8281655,-0.04768485,,,
LIAS,580.0682,-1.82289,0.828187,-0.04764658,,,
LIAS,580.0753,-1.822538,0.8282555,-0.04760307,,,
LIAS,580.0822,-1.822239,0.8284358,-0.04749793,,,
LIAS,580.0891,-1.821844,0.8286219,-0.04742914,,,
LIAS,580.096,-1.821564,0.8289034,-0.04740244,,,
LIAS,580.103,-1.821342,0.829289,-0.04734689,,,
LIAS,580.1097,-1.821135,0.8298385,-0.04738468,,,
LIAS,580.1165,-1.820978,0.8304794,-0.04733354,,,
LIAS,580.1235,-1.820817,0.831005,-0.0472427,,,
LIAS,580.131,-1.820645,0.8315949,-0.04717141,,,
LIAS,580.1375,-1.820437,0.8321214,-0.0471136,,,
LIAS,580.1443,-1.820154,0.832577,-0.04702526,,,
LIAS,580.1514,-1.819853,0.8329891,-0.04695231,,,
LIAS,580.1586,-1.819496,0.8333879,-0.04685336,,,
LIAS,580.1651,-1.819125,0.8337578,-0.04675204,,,
LIAS,580.1725,-1.818741,0.8341003,-0.04666382,,,
LIAS,580.1796,-1.818375,0.8344529,-0.04652041,,,
LIAS,580.1862,-1.818003,0.8348196,-0.04639512,,,
LIAS,580.1937,-1.817689,0.835233,-0.04629475,,,
LIAS,580.1996,-1.817352,0.835704,-0.04621929,,,
LIAS,580.2077,-1.817069,0.8362106,-0.04607302,,,
LIAS,580.2147,-1.816805,0.8366923,-0.04591638,,,
LIAS,580.2458,-1.816486,0.8371804,-0.04575092,,,
LIAS,580.2537,-1.81629,0.8375358,-0.04574746,,,
LIAS,580.2601,-1.814842,0.8387712,-0.04502493,,,
LIAS,580.2659,-1.814497,0.8389357,-0.04484731,,,
LIAS,580.2714,-1.814103,0.8391423,-0.04467458,,,
LIAS,580.2766,-1.813783,0.8392957,-0.04456884,,,
LIAS,580.2831,-1.813489,0.8395006,-0.04440862,,,
LIAS,580.2904,-1.813144,0.839805,-0.04431695,,,
LIAS,580.2974,-1.81276,0.8400205,-0.04418379,,,
LIAS,580.3039,-1.812355,0.8403013,-0.0441156,,,
LIAS,580.311,-1.811977,0.8406174,-0.04403907,,,
LIAS,580.3179,-1.811593,0.8409027,-0.0439263,,,
LIAS,580.3252,-1.811236,0.8411198,-0.0438121,,,
LIAS,580.3321,-1.81087,0.8413376,-0.04365271,,,
LIAS,580.3391,-1.810563,0.8414546,-0.04350585,,,
LIAS,580.3462,-1.810275,0.8415352,-0.04333609,,,
LIAS,580.3527,-1.810008,0.8416064,-0.04317802,,,
LIAS,580.3598,-1.809668,0.8416469,-0.04304701,,,
LIAS,580.3666,-1.80942,0.8417419,-0.04285342,,,
LIAS,580.3735,-1.809113,0.8418418,-0.04270214,,,
LIAS,580.3805,-1.808682,0.8419733,-0.04242617,,,
LIAS,580.3874,-1.808253,0.8420063,-0.04230136,,,
LIAS,580.3947,-1.807793,0.8420131,-0.04221207,,,
LIAS,580.4014,-1.807412,0.8421698,-0.04202217,,,
LIAS,580.4086,-1.806937,0.8422312,-0.04188496,,,
LIAS,580.4155,-1.806492,0.8423678,-0.04177362,,,
LIAS,580.4221,-1.806111,0.8424388,-0.0416438,,,
LIAS,580.4292,-1.80581,0.8425049,-0.04153305,,,
LIAS,580.436,-1.805517,0.8425661,-0.04139835,,,
LIAS,580.4433,-1.805338,0.8426071,-0.04116851,,,
LIAS,580.4497,-1.805208,0.8426734,-0.04112715,,,
LIAS,580.457,-1.804961,0.8426852,-0.04105324,,,
LIAS,580.4644,-1.804672,0.8427215,-0.04100746,,,
LIAS,580.4709,-1.804329,0.8426931,-0.04090053,,,
LIAS,580.4778,-1.80405,0.8426426,-0.04071838,,,
LIAS,580.4849,-1.80371,0.8425249,-0.04064673,,,
LIAS,580.4922,-1.8034,0.8425011,-0.04055589,,,
LIAS,580.4984,-1.80316,0.8424138,-0.04038829,,,
LIAS,580.5058,-1.802942,0.8423133,-0.04029793,,,
LIAS,580.5127,-1.802774,0.8422021,-0.04018873,,,
LIAS,580.5193,-1.802567,0.8420771,-0.04006666,,,
LIAS,580.5264,-1.802448,0.842058,-0.03998512,,,
LIAS,580.5337,-1.802212,0.8419784,-0.03986782,,,
LIAS,580.5411,-1.801933,0.841943,-0.0398466,,,
LIAS,580.5469,-1.801716,0.8419424,-0.03979737,,,
LIAS,580.5546,-1.801379,0.8419788,-0.03974563,,,
LIAS,580.5613,-1.800959,0.84202,-0.03980166,,,
LIAS,580.568,-1.800654,0.8420135,-0.03977793,,,
LIAS,580.5751,-1.800369,0.8419676,-0.0397374,,,
LIAS,580.5822,-1.800217,0.8418332,-0.03969711,,,
LIAS,580.5886,-1.800049,0.8417186,-0.03965658,,,
LIAS,580.5959,-1.799986,0.8415471,-0.03957134,,,
LIAS,580.6027,-1.800058,0.8414732,-0.03947848,,,
LIAS,580.6109,-1.799986,0.8414145,-0.0394724,,,
LIAS,580.6166,-1.79982,0.8413585,-0.03948587,,,
LIAS,580.624,-1.799677,0.8413601,-0.03944534,,,
LIAS,580.6304,-1.79943,0.8413928,-0.03943223,,,
LIAS,580.637,-1.799126,0.8414787,-0.03941447,,,
LIAS,580.6443,-1.798877,0.8414657,-0.03936893,,,
LIAS,580.6514,-1.798678,0.8415005,-0.03941268,,,
LIAS,580.6588,-1.798497,0.8413888,-0.03940743,,,
LIAS,580.6653,-1.7984,0.8412548,-0.03946024,,,
LIAS,580.6729,-1.798375,0.8411366,-0.03953236,,,
LIAS,580.6807,-1.798269,0.8409889,-0.03955811,,,
LIAS,580.6868,-1.798127,0.8408611,-0.03956515,,,
LIAS,580.6945,-1.79804,0.8408037,-0.03961855,,,
LIAS,580.7012,-1.797919,0.8407031,-0.03960198,,,
LIAS,580.7079,-1.797749,0.8406888,-0.03964037,,,
LIAS,580.7146,-1.797502,0.840587,-0.03966171,,,
LIAS,580.7214,-1.797418,0.8405937,-0.03968197,,,
LIAS,580.7288,-1.797196,0.8405519,-0.03977233,,,
LIAS,580.7354,-1.797005,0.8405088,-0.03982514,,,
LIAS,580.743,-1.79684,0.8404433,-0.03983694,,,
LIAS,580.7493,-1.796648,0.8403034,-0.03985232,,,
LIAS,580.7562,-1.796486,0.840299,-0.03984874,,,
LIAS,580.7637,-1.796399,0.8402166,-0.03990108,,,
LIAS,580.7704,-1.796322,0.8401554,-0.03999287,,,
LIAS,580.7775,-1.796219,0.8400689,-0.04003507,,,
LIAS,580.7849,-1.796107,0.8399931,-0.04015332,,,
LIAS,580.7911,-1.79605,0.8399803,-0.04025334,,,
LIAS,580.7981,-1.795909,0.8400051,-0.04030472,,,
LIAS,580.8051,-1.795791,0.8399558,-0.04037184,,,
LIAS,580.8126,-1.795686,0.8399522,-0.04047984,,,
LIAS,580.819,-1.795592,0.8399377,-0.04051298,,,
LIAS,580.826,-1.795401,0.8399108,-0.04058474,,,
LIAS,580.8333,-1.795195,0.8398592,-0.04063088,,,
LIAS,580.8397,-1.795022,0.8397192,-0.04066509,,,
LIAS,580.8469,-1.794875,0.8396362,-0.04068917,,,
LIAS,580.8539,-1.794705,0.8395952,-0.04069859,,,
LIAS,580.8611,-1.794574,0.8395092,-0.04066998,,,
LIAS,580.8677,-1.794457,0.8394163,-0.04071623,,,
LIAS,580.8746,-1.794332,0.8393912,-0.04074496,,,
LIAS,580.8816,-1.794244,0.8393062,-0.04081661,,,
LIAS,580.888,-1.794094,0.8392297,-0.040878,,,
LIAS,580.8956,-1.793915,0.8391513,-0.04099911,,,
LIAS,580.9027,-1.793735,0.8390121,-0.04113716,,,
LIAS,580.9097,-1.793608,0.8389437,-0.04126126,,,
LIAS,580.9161,-1.793456,0.8388488,-0.04136878,,,
LIAS,580.9232,-1.793381,0.8387331,-0.04144472,,,
LIAS,580.9304,-1.79331,0.8386298,-0.0415259,,,
LIAS,580.937,-1.793214,0.8385972,-0.04160219,,,
LIAS,580.9442,-1.793197,0.8385556,-0.04157025,,,
LIAS,580.951,-1.79301,0.8385257,-0.04153186,,,
LIAS,580.9577,-1.792895,0.8385034,-0.04157978,,,
LIAS,580.9648,-1.792719,0.8385047,-0.04161054,,,
LIAS,580.972,-1.79257,0.8384337,-0.0416382,,,
LIAS,580.9789,-1.792461,0.838342,-0.04169995,,,
LIAS,580.9862,-1.792401,0.8382918,-0.04176921,,,
LIAS,580.9928,-1.792364,0.8382207,-0.04186898,,,
LIAS,580.9995,-1.792329,0.838167,-0.04192442,,,
LIAS,581.0064,-1.792267,0.8381116,-0.04197747,,,
LIAS,581.0137,-1.792247,0.8380004,-0.0420987,,,
LIAS,581.0208,-1.792146,0.8379134,-0.04218608,,,
LIAS,581.0274,-1.792081,0.8378751,-0.04228646,,,
LIAS,581.0345,-1.791973,0.8377993,-0.04237407,,,
LIAS,581.041,-1.791883,0.8377577,-0.04244131,,,
LIAS,581.0482,-1.791822,0.8377339,-0.04255253,,,
LIAS,581.0549,-1.791769,0.8376536,-0.04256445,,,
LIAS,581.0625,-1.791702,0.8376544,-0.04255527,,,
LIAS,581.0689,-1.791609,0.8375802,-0.04256779,,,
LIAS,581.0757,-1.7915,0.8374872,-0.04261321,,,
LIAS,581.0833,-1.791462,0.8374708,-0.04267341,,,
LIAS,581.0897,-1.791401,0.8374087,-0.04267842,,,
LIAS,581.0967,-1.791388,0.8373938,-0.04271072,,,
LIAS,581.1036,-1.791411,0.8374054,-0.04267222,,,
LIAS,581.1105,-1.791384,0.8374053,-0.04274851,,,
LIAS,581.1177,-1.791253,0.8373987,-0.04279393,,,
LIAS,581.1243,-1.791175,0.8374194,-0.04286343,,,
LIAS,581.1318,-1.791109,0.8374821,-0.04291481,,,
LIAS,581.1382,-1.791024,0.837523,-0.04294926,,,
LIAS,581.1456,-1.790964,0.8375576,-0.04297906,,,
LIAS,581.1522,-1.790959,0.8375867,-0.04310125,,,
LIAS,581.1589,-1.791011,0.8375949,-0.04301256,,,
LIAS,581.1665,-1.790973,0.8375632,-0.04304475,,,
LIAS,581.1733,-1.790904,0.8374879,-0.04304022,,,
LIAS,581.1802,-1.790851,0.8374529,-0.04305381,,,
LIAS,581.187,-1.790765,0.837445,-0.04307419,,,
LIAS,581.1943,-1.790706,0.8374143,-0.04308981,,,
LIAS,581.2008,-1.790648,0.8373973,-0.04308718,,,
LIAS,581.2078,-1.790588,0.8373533,-0.04308742,,,
LIAS,581.2147,-1.790557,0.8373462,-0.04310232,,,
LIAS,581.2227,-1.790454,0.8373461,-0.04311496,,,
LIAS,581.2291,-1.790426,0.8373423,-0.04312962,,,
LIAS,581.2358,-1.790323,0.8373606,-0.04301649,,,
LIAS,581.2432,-1.790271,0.8373534,-0.04297715,,,
LIAS,581.2499,-1.790206,0.8373368,-0.04301983,,,
LIAS,581.2565,-1.790134,0.8373922,-0.04299265,,,
LIAS,581.2634,-1.79004,0.8373542,-0.04299718,,,
LIAS,581.27,-1.789909,0.8373259,-0.04303282,,,
LIAS,581.2774,-1.789845,0.8373204,-0.04310578,,,
LIAS,581.2844,-1.789716,0.83731,-0.0431332,,,
LIAS,581.291,-1.7896,0.8372586,-0.04317421,,,
LIAS,581.2983,-1.789505,0.8372387,-0.04321104,,,
LIAS,581.305,-1.789351,0.8372156,-0.04332012,,,
LIAS,581.3124,-1.789274,0.8371215,-0.04333085,,,
LIAS,581.3191,-1.789218,0.8371427,-0.04335946,,,
LIAS,581.3259,-1.789146,0.8371226,-0.04339975,,,
LIAS,581.3336,-1.7891,0.8371462,-0.04348832,,,
LIAS,581.3394,-1.788983,0.8371817,-0.04351074,,,
LIAS,581.3469,-1.788916,0.8372003,-0.04356927,,,
LIAS,581.3535,-1.788816,0.8372338,-0.04363006,,,
LIAS,581.3607,-1.788713,0.837261,-0.04366034,,,
LIAS,581.3676,-1.788665,0.8372675,-0.04371566,,,
LIAS,581.3751,-1.788581,0.8373218,-0.04375046,,,
LIAS,581.3813,-1.788511,0.8373188,-0.04377836,,,
LIAS,581.388,-1.788454,0.8373879,-0.0438388,,,
LIAS,581.3954,-1.788347,0.8374474,-0.04386574,,,
LIAS,581.4025,-1.788308,0.8374962,-0.0439288,,,
LIAS,581.4097,-1.788223,0.8375736,-0.04398161,,,
LIAS,581.4169,-1.78822,0.8376502,-0.0439716,,,
LIAS,581.4229,-1.788159,0.8377109,-0.04398304,,,
LIAS,581.4299,-1.788103,0.8377286,-0.04401153,,,
LIAS,581.4368,-1.788069,0.83783,-0.04394346,,,
LIAS,581.444,-1.788023,0.8378085,-0.04398352,,,
LIAS,581.4506,-1.787948,0.8378122,-0.04401392,,,
LIAS,581.4587,-1.787942,0.83777,-0.04404539,,,
LIAS,581.465,-1.787872,0.8377797,-0.04413086,,,
LIAS,581.472,-1.787739,0.837748,-0.04415745,,,
LIAS,581.4791,-1.78759,0.8377406,-0.04426879,,,
LIAS,581.4857,-1.787523,0.8377497,-0.04429418,,,
LIAS,581.4933,-1.787408,0.8377811,-0.0443427,,,
LIAS,581.4993,-1.787376,0.8378065,-0.04445416,,,
LIAS,581.5067,-1.787322,0.8378303,-0.04451042,,,
LIAS,581.5135,-1.787217,0.837853,-0.04451019,,,
LIAS,581.5206,-1.787146,0.8378574,-0.04453212,,,
LIAS,581.5276,-1.787081,0.8378965,-0.04457492,,,
LIAS,581.5349,-1.787022,0.8379753,-0.04460603,,,
LIAS,581.541,-1.787003,0.8380244,-0.04459995,,,
LIAS,581.5484,-1.786934,0.838083,-0.04465026,,,
LIAS,581.5551,-1.78689,0.8380577,-0.04467827,,,
LIAS,581.5626,-1.786796,0.8380855,-0.04471046,,,
LIAS,581.569,-1.786699,0.8380626,-0.04476815,,,
LIAS,581.5759,-1.786562,0.8380766,-0.04479641,,,
LIAS,581.5832,-1.786507,0.8380535,-0.04473752,,,
LIAS,581.5898,-1.786299,0.8380726,-0.04478389,,,
LIAS,581.5969,-1.786156,0.8380575,-0.04482073,,,
LIAS,581.6038,-1.786019,0.8380537,-0.04483944,,,
LIAS,581.6108,-1.78583,0.8380933,-0.04489797,,,
LIAS,581.6174,-1.785705,0.8381248,-0.04498667,,,
LIAS,581.6246,-1.785589,0.8381634,-0.04502171,,,
LIAS,581.632,-1.785529,0.8382942,-0.04508907,,,
LIAS,581.6382,-1.785466,0.8383212,-0.04514164,,,
LIAS,581.6457,-1.78538,0.8383173,-0.04516906,,,
LIAS,581.6522,-1.7853,0.8382941,-0.0452916,,,
LIAS,581.6589,-1.785193,0.8382747,-0.04535013,,,
LIAS,581.6661,-1.78507,0.8382628,-0.04539591,,,
LIAS,581.6733,-1.784877,0.8382619,-0.04539376,,,
LIAS,581.6803,-1.784735,0.8382328,-0.04537863,,,
LIAS,581.687,-1.784571,0.8382084,-0.04543895,,,
LIAS,581.6945,-1.784417,0.8381848,-0.04544836,,,
LIAS,581.7006,-1.784278,0.8381914,-0.04543346,,,
LIAS,581.7078,-1.784152,0.8381937,-0.04543847,,,
LIAS,581.7146,-1.784072,0.8382536,-0.04550606,,,
LIAS,581.7216,-1.783951,0.8383021,-0.04550117,,,
LIAS,581.7288,-1.783855,0.8383284,-0.04554695,,,
LIAS,581.7357,-1.78382,0.8384086,-0.04554254,,,
LIAS,581.743,-1.783765,0.8384588,-0.04554218,,,
LIAS,581.7491,-1.78371,0.8385472,-0.04554695,,,
LIAS,581.7565,-1.783705,0.8385079,-0.04561311,,,
LIAS,581.7635,-1.783737,0.838486,-0.04559618,,,
LIAS,581.7706,-1.783667,0.8384762,-0.04557854,,,
LIAS,581.7776,-1.783617,0.8384357,-0.04560298,,,
LIAS,581.785,-1.783601,0.8384111,-0.04560632,,,
LIAS,581.7911,-1.783449,0.8383595,-0.0455007,,,
LIAS,581.7983,-1.783402,0.8383399,-0.04548401,,,
LIAS,581.8052,-1.783352,0.8383582,-0.04551774,,,
LIAS,581.8125,-1.78328,0.8383947,-0.04547542,,,
LIAS,581.8186,-1.783273,0.8384629,-0.04550117,,,
LIAS,581.8262,-1.783275,0.8384839,-0.04552156,,,
LIAS,581.8329,-1.783244,0.8385194,-0.04556507,,,
LIAS,581.8393,-1.783351,0.8385427,-0.04558617,,,
LIAS,581.847,-1.78341,0.8385251,-0.04561585,,,
LIAS,581.8538,-1.783547,0.838541,-0.0456453,,,
LIAS,581.8606,-1.783701,0.8385615,-0.04566485,,,
LIAS,581.8676,-1.783843,0.8385992,-0.04569286,,,
LIAS,581.8748,-1.783927,0.8386409,-0.04571849,,,
LIAS,581.8818,-1.784005,0.8386965,-0.04574901,,,
LIAS,581.8881,-1.784065,0.838718,-0.04575795,,,
LIAS,581.8953,-1.784089,0.8387562,-0.04577583,,,
LIAS,581.9025,-1.784171,0.8387898,-0.04583317,,,
LIAS,581.9092,-1.784232,0.8387882,-0.04590553,,,
LIAS,581.9162,-1.784362,0.8387953,-0.04593521,,,
LIAS,581.923,-1.784477,0.8387958,-0.04603964,,,
LIAS,581.9307,-1.784599,0.8388056,-0.04614061,,,
LIAS,581.937,-1.784703,0.8388226,-0.04626554,,,
LIAS,581.9444,-1.784817,0.8388727,-0.04634112,,,
LIAS,581.9508,-1.784893,0.838963,-0.04644281,,,
LIAS,581.9582,-1.784949,0.8389811,-0.04650778,,,
LIAS,581.965,-1.784987,0.8390552,-0.04657918,,,
LIAS,581.9718,-1.78505,0.8391243,-0.0466283,,,
LIAS,581.9791,-1.785202,0.839115,-0.046624,,,
LIAS,581.9855,-1.78531,0.8391259,-0.046624,,,
LIAS,581.9926,-1.785405,0.839192,-0.04668862,,,
LIAS,581.9996,-1.785557,0.8391775,-0.04666895,,,
LIAS,582.0066,-1.785664,0.8392208,-0.04665893,,,
LIAS,582.0137,-1.785779,0.8393228,-0.0467369,,,
LIAS,582.0201,-1.785841,0.8393966,-0.04678053,,,
LIAS,582.0273,-1.785941,0.8394818,-0.04683012,,,
LIAS,582.0347,-1.786041,0.839614,-0.04687315,,,
LIAS,582.0413,-1.786157,0.8396805,-0.0468536,,,
LIAS,582.048,-1.786266,0.8397804,-0.04686552,,,
LIAS,582.0551,-1.786497,0.8398198,-0.04691476,,,
LIAS,582.0623,-1.786626,0.8398598,-0.04693609,,,
LIAS,582.069,-1.786778,0.8399744,-0.04693383,,,
LIAS,582.0757,-1.786946,0.8399596,-0.04695445,,,
LIAS,582.0831,-1.787128,0.8399796,-0.04698831,,,
LIAS,582.0896,-1.787293,0.8399821,-0.04704291,,,
LIAS,582.097,-1.787499,0.8399699,-0.04714018,,,
LIAS,582.1035,-1.787628,0.8400276,-0.04721457,,,
LIAS,582.1109,-1.787776,0.8400641,-0.04731196,,,
LIAS,582.1177,-1.787915,0.8400885,-0.04742664,,,
LIAS,582.1243,-1.788073,0.8401338,-0.04749328,,,
LIAS,582.1317,-1.788198,0.8401805,-0.04759842,,,
LIAS,582.1384,-1.788322,0.8402021,-0.04770082,,,
LIAS,582.1454,-1.788516,0.8402214,-0.04776388,,,
LIAS,582.1525,-1.78872,0.8402645,-0.04783255,,,
LIAS,582.1592,-1.788851,0.8403203,-0.04791182,,,
LIAS,582.166,-1.789095,0.8403727,-0.04799896,,,
LIAS,582.1733,-1.789306,0.8404092,-0.04808551,,,
LIAS,582.1801,-1.789483,0.8405003,-0.04818469,,,
LIAS,582.1869,-1.789695,0.8405713,-0.04830152,,,
LIAS,582.1943,-1.789911,0.8406491,-0.04824954,,,
LIAS,582.2008,-1.79014,0.8407218,-0.04836696,,,
LIAS,582.208,-1.790302,0.8407626,-0.04848427,,,
LIAS,582.2146,-1.790549,0.8408321,-0.04848796,,,
LIAS,582.2218,-1.790775,0.8409125,-0.04856414,,,
LIAS,582.2288,-1.790996,0.8409576,-0.04863423,,,
LIAS,582.2358,-1.791386,0.8409981,-0.04877275,,,
LIAS,582.2427,-1.791633,0.8410265,-0.04886907,,,
LIAS,582.2505,-1.79188,0.8410558,-0.04900235,,,
LIAS,582.2571,-1.792113,0.8411382,-0.04905385,,,
LIAS,582.2634,-1.7923,0.8412015,-0.04914194,,,
LIAS,582.2704,-1.792504,0.841248,-0.04923087,,,
LIAS,582.2775,-1.792582,0.8412854,-0.04925328,,,
LIAS,582.2842,-1.792764,0.8413391,-0.04930764,,,
LIAS,582.2908,-1.79289,0.8414446,-0.0493415,,,
LIAS,582.298,-1.79303,0.8414986,-0.04930335,,,
LIAS,582.3053,-1.793181,0.8414441,-0.0492503,,,
LIAS,582.3121,-1.793301,0.8413965,-0.0492267,,,
LIAS,582.319,-1.793467,0.8412709,-0.04918474,,,
LIAS,582.326,-1.793615,0.8411289,-0.04922193,,,
LIAS,582.3329,-1.793797,0.8409648,-0.04929322,,,
LIAS,582.3624,-1.794028,0.8407898,-0.04934055,,,
LIAS,582.3683,-1.79421,0.8406765,-0.04962891,,,
LIAS,582.3731,-1.794849,0.8400956,-0.04958326,,,
LIAS,582.3804,-1.794955,0.8399565,-0.04959685,,,
LIAS,582.3874,-1.795037,0.8399029,-0.04959029,,,
LIAS,582.3943,-1.795193,0.8397156,-0.04963011,,,
LIAS,582.4017,-1.795272,0.8396267,-0.04945415,,,
LIAS,582.4081,-1.795381,0.8395004,-0.04934412,,,
LIAS,582.4156,-1.795466,0.8393338,-0.04915589,,,
LIAS,582.4226,-1.795583,0.8392051,-0.0490548,,,
LIAS,582.4291,-1.795708,0.8390824,-0.04888421,,,
LIAS,582.4357,-1.795762,0.8389591,-0.04877144,,,
LIAS,582.4432,-1.79587,0.8389122,-0.04870564,,,
LIAS,582.4501,-1.795971,0.8388662,-0.0485819,,,
LIAS,582.4568,-1.796064,0.8387759,-0.04857594,,,
LIAS,582.4639,-1.796119,0.8387125,-0.04850179,,,
LIAS,582.4709,-1.796168,0.8386289,-0.04841703,,,
LIAS,582.4782,-1.796187,0.8385624,-0.04834288,,,
LIAS,582.4845,-1.796188,0.8385208,-0.04825479,,,
LIAS,582.4917,-1.796187,0.8384185,-0.04810637,,,
LIAS,582.4987,-1.796203,0.8383268,-0.04802686,,,
LIAS,582.5124,-1.796231,0.8380733,-0.04780227,,,
LIAS,582.519,-1.79628,0.8380231,-0.04750723,,,
LIAS,582.5267,-1.796333,0.8377919,-0.04711765,,,
LIAS,582.5336,-1.796384,0.8376912,-0.04683203,,,
LIAS,582.5403,-1.79644,0.837566,-0.04655427,,,
LIAS,582.5472,-1.796523,0.8374651,-0.04632455,,,
LIAS,582.5543,-1.796593,0.8372898,-0.04616088,,,
LIAS,582.5612,-1.79672,0.837122,-0.04589313,,,
LIAS,582.568,-1.796794,0.8370379,-0.04564697,,,
LIAS,582.575,-1.796857,0.8369001,-0.04540211,,,
LIAS,582.5821,-1.796909,0.8368118,-0.04517454,,,
LIAS,582.5884,-1.79698,0.8366154,-0.04495984,,,
LIAS,582.5962,-1.797,0.836553,-0.044761,,,
LIAS,582.6027,-1.79703,0.8365129,-0.04453653,,,
LIAS,582.6093,-1.79704,0.8364464,-0.04432601,,,
LIAS,582.6167,-1.797094,0.8363959,-0.04416317,,,
LIAS,582.6238,-1.797158,0.8363588,-0.04397267,,,
LIAS,582.6307,-1.797166,0.8362426,-0.0437569,,,
LIAS,582.6375,-1.797218,0.8362283,-0.04347664,,,
LIAS,582.6445,-1.797263,0.8361406,-0.04329842,,,
LIAS,582.6512,-1.797283,0.8360754,-0.04305845,,,
LIAS,582.658,-1.797335,0.8360267,-0.0428701,,,
LIAS,582.6655,-1.797401,0.8359731,-0.04267377,,,
LIAS,582.6721,-1.797366,0.8359289,-0.0424493,,,
LIAS,582.6793,-1.797364,0.8359036,-0.04231495,,,
LIAS,582.6858,-1.797363,0.8358411,-0.04214185,,,
LIAS,582.6936,-1.7973,0.8358375,-0.04200953,,,
LIAS,582.6996,-1.797258,0.8358274,-0.04183501,,,
LIAS,582.7073,-1.797238,0.8357837,-0.04170662,,,
LIAS,582.7139,-1.797163,0.8357772,-0.04156703,,,
LIAS,582.7209,-1.797174,0.8357338,-0.0414359,,,
LIAS,582.7279,-1.797114,0.8357425,-0.04130131,,,
LIAS,582.7345,-1.797027,0.8356609,-0.04117948,,,
LIAS,582.7419,-1.797016,0.8356005,-0.04098481,,,
LIAS,582.7484,-1.796943,0.8354713,-0.04089218,,,
LIAS,582.756,-1.796878,0.8354475,-0.0406087,,,
LIAS,582.7629,-1.79682,0.8353738,-0.04045099,,,
LIAS,582.7691,-1.796697,0.8353519,-0.04031557,,,
LIAS,582.7762,-1.796625,0.8353679,-0.04014379,,,
LIAS,582.7837,-1.79649,0.8353512,-0.03999072,,,
LIAS,582.7899,-1.796368,0.8354115,-0.03987736,,,
LIAS,582.7973,-1.796328,0.8354,-0.03978175,,,
LIAS,582.804,-1.796237,0.8354512,-0.03967017,,,
LIAS,582.8113,-1.796191,0.8354509,-0.03953069,,,
LIAS,582.8185,-1.796106,0.8354444,-0.03946012,,,
LIAS,582.8251,-1.796046,0.8354502,-0.03936392,,,
LIAS,582.8319,-1.79594,0.8354746,-0.03925115,,,
LIAS,582.8389,-1.795806,0.8354331,-0.03915387,,,
LIAS,582.8462,-1.795714,0.8353916,-0.03903371,,,
LIAS,582.8525,-1.7956,0.8353106,-0.03897017,,,
LIAS,582.8598,-1.795443,0.8352824,-0.03887028,,,
LIAS,582.8671,-1.795349,0.8352559,-0.03876597,,,
LIAS,582.8741,-1.795243,0.8351829,-0.03863972,,,
LIAS,582.8812,-1.795146,0.8351716,-0.03852588,,,
LIAS,582.8881,-1.795067,0.8351713,-0.03839403,,,
LIAS,582.8958,-1.794975,0.8351784,-0.03827661,,,
LIAS,582.9021,-1.794889,0.8352036,-0.03819221,,,
LIAS,582.9094,-1.794819,0.8351836,-0.03815824,,,
