Object Name,Time,PosX,PosY,PosZ,,,
LRSP,572.4651,-1.382181,1.182832,0.05509716,,,
LRSP,572.4721,-1.381898,1.183622,0.05403644,,,
LRSP,572.479,-1.38133,1.184481,0.05290848,,,
LRSP,572.4858,-1.380933,1.18529,0.05182451,,,
LRSP,572.4926,-1.380356,1.18621,0.0505988,,,
LRSP,572.4999,-1.379752,1.187152,0.04931229,,,
LRSP,572.5069,-1.379215,1.188106,0.04806429,,,
LRSP,572.5142,-1.378603,1.189065,0.04672807,,,
LRSP,572.5207,-1.377935,1.190097,0.04521471,,,
LRSP,572.5276,-1.377028,1.191033,0.04387492,,,
LRSP,572.5347,-1.376375,1.192093,0.04215163,,,
LRSP,572.5413,-1.375759,1.19319,0.04040772,,,
LRSP,572.5485,-1.375174,1.194264,0.03875238,,,
LRSP,572.5551,-1.374579,1.195467,0.03678054,,,
LRSP,572.5631,-1.374025,1.19666,0.03487808,,,
LRSP,572.5691,-1.373529,1.197843,0.03286999,,,
LRSP,572.5761,-1.373009,1.199049,0.0308792,,,
LRSP,572.5835,-1.372607,1.200333,0.02864426,,,
LRSP,572.5898,-1.372281,1.201577,0.0263111,,,
LRSP,572.5975,-1.371895,1.202812,0.02408606,,,
LRSP,572.6036,-1.371512,1.204114,0.02165264,,,
LRSP,572.6112,-1.371252,1.205401,0.01920003,,,
LRSP,572.6179,-1.370907,1.206754,0.01662749,,,
LRSP,572.6246,-1.370505,1.208068,0.01418859,,,
LRSP,572.6318,-1.370164,1.209413,0.01153499,,,
LRSP,572.6385,-1.369232,1.210799,0.00913018,,,
LRSP,572.6454,-1.36896,1.212126,0.00627476,,,
LRSP,572.6528,-1.36887,1.213491,0.003310978,,,
LRSP,572.6597,-1.367758,1.21485,0.0005102754,,,
LRSP,572.6663,-1.367504,1.216054,-0.00264734,,,
LRSP,572.6736,-1.367545,1.217408,-0.005959809,,,
LRSP,572.6804,-1.367044,1.218684,-0.009308755,,,
LRSP,572.6872,-1.367734,1.219946,-0.0127781,,,
LRSP,572.6946,-1.367616,1.221138,-0.01665121,,,
LRSP,572.7013,-1.367456,1.222428,-0.02022427,,,
LRSP,572.7081,-1.36758,1.223827,-0.02342802,,,
LRSP,572.7151,-1.367521,1.225057,-0.02749342,,,
LRSP,572.7223,-1.367823,1.226631,-0.03255278,,,
LRSP,572.7287,-1.367976,1.227784,-0.03603595,,,
LRSP,572.7357,-1.36793,1.229066,-0.04036862,,,
LRSP,572.7435,-1.367787,1.230324,-0.04434687,,,
LRSP,572.7497,-1.367744,1.231587,-0.04885954,,,
LRSP,572.7565,-1.367753,1.232788,-0.05318087,,,
LRSP,572.764,-1.367699,1.233999,-0.05750352,,,
LRSP,572.7703,-1.367607,1.235337,-0.06212753,,,
LRSP,572.7778,-1.367685,1.236476,-0.06667775,,,
LRSP,572.7845,-1.367656,1.237622,-0.07130009,,,
LRSP,572.7912,-1.367629,1.238773,-0.07602113,,,
LRSP,572.7987,-1.367779,1.239844,-0.08083659,,,
LRSP,572.8054,-1.367894,1.240948,-0.08557397,,,
LRSP,572.8123,-1.36802,1.242031,-0.09043223,,,
LRSP,572.819,-1.368249,1.242981,-0.09532481,,,
LRSP,572.8259,-1.368381,1.243895,-0.1001161,,,
LRSP,572.8334,-1.368621,1.244743,-0.1050616,,,
LRSP,572.8403,-1.368955,1.245572,-0.1100959,,,
LRSP,572.8472,-1.369202,1.246278,-0.1149091,,,
LRSP,572.8538,-1.369982,1.247205,-0.1202003,,,
LRSP,572.8613,-1.369514,1.247983,-0.1250159,,,
LRSP,572.8676,-1.369462,1.24843,-0.1296535,,,
LRSP,572.8753,-1.369655,1.249193,-0.1345069,,,
LRSP,572.8815,-1.369581,1.250084,-0.1393681,,,
LRSP,572.8887,-1.369296,1.250502,-0.1442284,,,
LRSP,572.8961,-1.369606,1.251126,-0.1489852,,,
LRSP,572.9025,-1.370195,1.25201,-0.1546267,,,
LRSP,572.9096,-1.370666,1.252226,-0.1587569,,,
LRSP,572.9163,-1.371173,1.252712,-0.1635321,,,
LRSP,572.9233,-1.372407,1.25329,-0.1690107,,,
LRSP,572.9302,-1.372586,1.253888,-0.1734896,,,
LRSP,572.9373,-1.373206,1.254261,-0.1780904,,,
LRSP,572.9443,-1.374499,1.254509,-0.1832884,,,
LRSP,572.9512,-1.375113,1.254912,-0.1880733,,,
LRSP,572.9583,-1.375726,1.255117,-0.192867,,,
LRSP,572.9651,-1.377081,1.255715,-0.1973788,,,
LRSP,572.9724,-1.377838,1.256023,-0.2021604,,,
LRSP,572.9791,-1.378547,1.256122,-0.2068654,,,
LRSP,572.987,-1.379219,1.256472,-0.2115248,,,
LRSP,572.993,-1.380107,1.256662,-0.2167727,,,
LRSP,572.9994,-1.380621,1.256734,-0.2212207,,,
LRSP,573.0071,-1.381315,1.25699,-0.2259116,,,
LRSP,573.0142,-1.382103,1.257026,-0.2308324,,,
LRSP,573.0201,-1.382873,1.256965,-0.2358653,,,
LRSP,573.0276,-1.383608,1.257102,-0.2406008,,,
LRSP,573.0349,-1.384645,1.256958,-0.2457042,,,
LRSP,573.0413,-1.385658,1.256745,-0.2506269,,,
LRSP,573.0487,-1.386707,1.256809,-0.2554857,,,
LRSP,573.0555,-1.387798,1.256586,-0.2605739,,,
LRSP,573.0624,-1.388783,1.256296,-0.2655744,,,
LRSP,573.069,-1.389794,1.256151,-0.2708768,,,
LRSP,573.0764,-1.390859,1.255858,-0.2760307,,,
LRSP,573.0836,-1.391901,1.255484,-0.2811521,,,
LRSP,573.0899,-1.392953,1.255361,-0.2864526,,,
LRSP,573.0973,-1.394098,1.254981,-0.2917473,,,
LRSP,573.1039,-1.395247,1.254473,-0.2970539,,,
LRSP,573.1109,-1.396705,1.253923,-0.3022856,,,
LRSP,573.1177,-1.397986,1.253512,-0.3077769,,,
LRSP,573.1249,-1.399539,1.252983,-0.3132016,,,
LRSP,573.132,-1.401032,1.252626,-0.3185679,,,
LRSP,573.1385,-1.402677,1.252033,-0.3240423,,,
LRSP,573.1457,-1.404119,1.251577,-0.3295903,,,
LRSP,573.1526,-1.405406,1.251253,-0.3356567,,,
LRSP,573.1595,-1.407086,1.250527,-0.3415051,,,
LRSP,573.1663,-1.409519,1.249454,-0.3457791,,,
LRSP,573.1733,-1.412082,1.248137,-0.3500437,,,
LRSP,573.1805,-1.414613,1.246949,-0.3539798,,,
LRSP,573.187,-1.417233,1.245542,-0.3580455,,,
LRSP,573.1948,-1.419807,1.244176,-0.3618606,,,
LRSP,573.2014,-1.422369,1.242655,-0.3655793,,,
LRSP,573.2086,-1.424991,1.241075,-0.3693448,,,
LRSP,573.2149,-1.427747,1.239299,-0.3731211,,,
LRSP,573.2224,-1.430303,1.237538,-0.3766258,,,
LRSP,573.2287,-1.432995,1.235767,-0.3800527,,,
LRSP,573.2358,-1.435894,1.233392,-0.3836983,,,
LRSP,573.2428,-1.438572,1.231119,-0.3870767,,,
LRSP,573.2494,-1.441344,1.228735,-0.3903843,,,
LRSP,573.2571,-1.44407,1.226476,-0.3936225,,,
LRSP,573.2637,-1.446765,1.224052,-0.3968394,,,
LRSP,573.2706,-1.4492,1.221582,-0.3999713,,,
LRSP,573.2776,-1.451765,1.218916,-0.4030862,,,
LRSP,573.285,-1.454213,1.216344,-0.4059915,,,
LRSP,573.2915,-1.456478,1.213689,-0.4089181,,,
LRSP,573.2983,-1.458523,1.210754,-0.411652,,,
LRSP,573.3056,-1.460738,1.208094,-0.4144201,,,
LRSP,573.3127,-1.462888,1.205309,-0.4171264,,,
LRSP,573.3192,-1.464819,1.202054,-0.4197364,,,
LRSP,573.3259,-1.466867,1.19916,-0.4221449,,,
LRSP,573.333,-1.468833,1.195989,-0.4245623,,,
LRSP,573.34,-1.470871,1.192858,-0.4268931,,,
LRSP,573.347,-1.472659,1.189589,-0.4290523,,,
LRSP,573.3539,-1.47462,1.186323,-0.4312579,,,
LRSP,573.361,-1.476456,1.182973,-0.4332565,,,
LRSP,573.3683,-1.478275,1.179637,-0.435295,,,
LRSP,573.3748,-1.480064,1.176081,-0.4371432,,,
LRSP,573.3817,-1.481785,1.172621,-0.438966,,,
LRSP,573.3882,-1.483588,1.169074,-0.4410116,,,
LRSP,573.3958,-1.485323,1.165488,-0.4427229,,,
LRSP,573.4028,-1.486948,1.161874,-0.4444071,,,
LRSP,573.4101,-1.488662,1.158317,-0.4459841,,,
LRSP,573.4169,-1.490222,1.154651,-0.447462,,,
LRSP,573.4233,-1.49162,1.150825,-0.4489053,,,
LRSP,573.4303,-1.492862,1.147441,-0.4500847,,,
LRSP,573.437,-1.494087,1.143826,-0.4512744,,,
LRSP,573.4444,-1.495198,1.140231,-0.4523709,,,
LRSP,573.4512,-1.496574,1.136534,-0.4534813,,,
LRSP,573.4581,-1.497607,1.133264,-0.4542247,,,
LRSP,573.465,-1.498974,1.129826,-0.4553841,,,
LRSP,573.4719,-1.499947,1.126406,-0.4560796,,,
LRSP,573.4789,-1.500886,1.12307,-0.4566451,,,
LRSP,573.4858,-1.502489,1.119754,-0.457481,,,
LRSP,573.4932,-1.503889,1.116495,-0.4581401,,,
LRSP,573.4996,-1.505279,1.113329,-0.4587029,,,
LRSP,573.5068,-1.5058,1.110454,-0.4590489,,,
LRSP,573.5139,-1.506992,1.107558,-0.4594963,,,
LRSP,573.5206,-1.507613,1.104511,-0.4596596,,,
LRSP,573.5281,-1.508036,1.101755,-0.4598954,,,
LRSP,573.5352,-1.508858,1.098991,-0.460207,,,
LRSP,573.5413,-1.509545,1.096564,-0.4605142,,,
LRSP,573.5485,-1.509893,1.094483,-0.4606694,,,
LRSP,573.5555,-1.510321,1.092282,-0.4608415,,,
LRSP,573.5623,-1.510793,1.090011,-0.4609659,,,
LRSP,573.5693,-1.511076,1.08833,-0.4610567,,,
LRSP,573.5767,-1.511499,1.086633,-0.4611341,,,
LRSP,573.5829,-1.511834,1.084864,-0.4611614,,,
LRSP,573.5903,-1.512081,1.082872,-0.4612041,,,
LRSP,573.5972,-1.51247,1.081768,-0.4613126,,,
LRSP,573.6038,-1.512722,1.080709,-0.4613528,,,
LRSP,573.6105,-1.512965,1.080015,-0.4615357,,,
LRSP,573.6182,-1.513185,1.079436,-0.4617338,,,
LRSP,573.6249,-1.513168,1.078776,-0.4619006,,,
LRSP,573.632,-1.513319,1.078218,-0.4621146,,,
LRSP,573.6384,-1.513288,1.078093,-0.4624134,,,
LRSP,573.6458,-1.51333,1.07776,-0.4626635,,,
LRSP,573.6524,-1.513268,1.078161,-0.4629233,,,
LRSP,573.6593,-1.513197,1.078071,-0.4630749,,,
LRSP,573.6666,-1.513241,1.078441,-0.463317,,,
LRSP,573.673,-1.513278,1.078909,-0.4635522,,,
LRSP,573.6805,-1.513343,1.079285,-0.4637625,,,
LRSP,573.6874,-1.513397,1.079927,-0.4640534,,,
LRSP,573.6945,-1.51346,1.080663,-0.4643313,,,
LRSP,573.701,-1.513579,1.081508,-0.4646598,,,
LRSP,573.7083,-1.513634,1.082237,-0.464933,,,
LRSP,573.7151,-1.513743,1.083217,-0.4652171,,,
LRSP,573.722,-1.513409,1.084042,-0.4653921,,,
LRSP,573.7288,-1.513465,1.08508,-0.4656962,,,
LRSP,573.736,-1.513426,1.086001,-0.4659076,,,
LRSP,573.7428,-1.512719,1.0868,-0.4659914,,,
LRSP,573.7494,-1.512677,1.087841,-0.4662234,,,
LRSP,573.7569,-1.512507,1.088819,-0.4664148,,,
LRSP,573.7639,-1.512483,1.089825,-0.4666616,,,
LRSP,573.7703,-1.512623,1.091267,-0.4668751,,,
LRSP,573.7774,-1.512617,1.092338,-0.4670545,,,
LRSP,573.7845,-1.513166,1.093577,-0.4674346,,,
LRSP,573.7915,-1.513162,1.094608,-0.4676406,,,
LRSP,573.7982,-1.513217,1.095559,-0.46787,,,
LRSP,573.8055,-1.513568,1.096639,-0.4681011,,,
LRSP,573.8126,-1.513665,1.097619,-0.4682767,,,
LRSP,573.819,-1.513699,1.098599,-0.4684248,,,
LRSP,573.8263,-1.513686,1.099424,-0.4684023,,,
LRSP,573.8333,-1.513687,1.100371,-0.4684842,,,
LRSP,573.8399,-1.513093,1.100353,-0.4682128,,,
LRSP,573.847,-1.513063,1.101081,-0.4683378,,,
LRSP,573.8539,-1.513066,1.101889,-0.4684556,,,
LRSP,573.8608,-1.513034,1.102642,-0.4686319,,,
LRSP,573.8679,-1.512998,1.103281,-0.4688137,,,
LRSP,573.8752,-1.512993,1.10384,-0.4689473,,,
LRSP,573.8815,-1.512879,1.104668,-0.4690275,,,
LRSP,573.8975,-1.512786,1.105267,-0.4694077,,,
LRSP,573.905,-1.512727,1.106381,-0.4693204,,,
LRSP,573.912,-1.512753,1.106868,-0.46945,,,
LRSP,573.9175,-1.512808,1.107254,-0.4694998,,,
LRSP,573.9226,-1.512693,1.107516,-0.4694847,,,
LRSP,573.9296,-1.51273,1.107798,-0.4694849,,,
LRSP,573.9362,-1.512784,1.108039,-0.4695189,,,
LRSP,573.9435,-1.512565,1.108414,-0.4694386,,,
LRSP,573.9499,-1.512555,1.108721,-0.4694504,,,
LRSP,573.9568,-1.512551,1.108946,-0.4694906,,,
LRSP,573.9643,-1.512535,1.109067,-0.4695842,,,
LRSP,573.9707,-1.512581,1.109259,-0.4696132,,,
LRSP,573.9786,-1.51266,1.109455,-0.4696838,,,
LRSP,573.9851,-1.512523,1.109935,-0.4696541,,,
LRSP,573.992,-1.512615,1.110147,-0.4696904,,,
LRSP,573.9985,-1.512672,1.110381,-0.4697329,,,
LRSP,574.0057,-1.512699,1.11064,-0.4696977,,,
LRSP,574.0128,-1.512787,1.110867,-0.4697403,,,
LRSP,574.0198,-1.512925,1.11104,-0.4695747,,,
LRSP,574.027,-1.51295,1.111163,-0.4696394,,,
LRSP,574.0341,-1.513041,1.111351,-0.4697158,,,
LRSP,574.0401,-1.513128,1.111529,-0.4698164,,,
LRSP,574.0472,-1.513119,1.111767,-0.4698749,,,
LRSP,574.0542,-1.513259,1.111962,-0.4700691,,,
LRSP,574.0618,-1.513201,1.112118,-0.4702408,,,
LRSP,574.068,-1.513348,1.112329,-0.470324,,,
LRSP,574.0751,-1.513498,1.112534,-0.4704655,,,
LRSP,574.0829,-1.513596,1.112778,-0.4705361,,,
LRSP,574.0887,-1.513766,1.112994,-0.4706529,,,
LRSP,574.096,-1.514004,1.113199,-0.4708248,,,
LRSP,574.1027,-1.514121,1.113417,-0.4709481,,,
LRSP,574.1102,-1.514339,1.113584,-0.4710792,,,
LRSP,574.1176,-1.514572,1.11374,-0.4712572,,,
LRSP,574.1235,-1.514609,1.114028,-0.4714366,,,
LRSP,574.1309,-1.514847,1.114187,-0.4716074,,,
LRSP,574.1376,-1.515224,1.114285,-0.471866,,,
LRSP,574.1447,-1.515353,1.114479,-0.4720002,,,
LRSP,574.1518,-1.515727,1.114536,-0.47225,,,
LRSP,574.1589,-1.516137,1.114551,-0.4725943,,,
LRSP,574.166,-1.516337,1.114533,-0.4728333,,,
LRSP,574.1727,-1.516791,1.114488,-0.4731995,,,
LRSP,574.1804,-1.517233,1.114421,-0.4736013,,,
LRSP,574.187,-1.517443,1.114321,-0.4739093,,,
LRSP,574.1953,-1.517769,1.114078,-0.4742748,,,
LRSP,574.2014,-1.518104,1.114021,-0.4745908,,,
LRSP,574.2095,-1.518441,1.113755,-0.4748816,,,
LRSP,574.2169,-1.518862,1.11354,-0.4752342,,,
LRSP,574.2225,-1.519206,1.113382,-0.4755524,,,
LRSP,574.2288,-1.519502,1.113185,-0.4757929,,,
LRSP,574.2357,-1.519903,1.112965,-0.4761356,,,
LRSP,574.2436,-1.520508,1.112703,-0.4765721,,,
LRSP,574.2496,-1.521022,1.112416,-0.4768953,,,
LRSP,574.2568,-1.521507,1.112082,-0.4772877,,,
LRSP,574.2635,-1.522075,1.111709,-0.4776018,,,
LRSP,574.2704,-1.522603,1.111348,-0.4779356,,,
LRSP,574.2777,-1.523248,1.110912,-0.4782534,,,
LRSP,574.2849,-1.523928,1.110522,-0.478646,,,
LRSP,574.2914,-1.524588,1.110023,-0.4789889,,,
LRSP,574.2985,-1.525241,1.109591,-0.4793301,,,
LRSP,574.3051,-1.525886,1.109064,-0.4796538,,,
LRSP,574.3124,-1.526523,1.108421,-0.4800429,,,
LRSP,574.3189,-1.527215,1.107695,-0.4804105,,,
LRSP,574.3261,-1.52789,1.107025,-0.4807637,,,
LRSP,574.3337,-1.528538,1.106319,-0.4810311,,,
LRSP,574.3397,-1.529205,1.105585,-0.4813558,,,
LRSP,574.3473,-1.529906,1.104703,-0.4816225,,,
LRSP,574.3538,-1.530621,1.103761,-0.4818909,,,
LRSP,574.3608,-1.531163,1.102904,-0.482142,,,
LRSP,574.368,-1.531863,1.101969,-0.4823374,,,
LRSP,574.3745,-1.532523,1.100915,-0.4825079,,,
LRSP,574.3814,-1.533091,1.099886,-0.4826289,,,
LRSP,574.3882,-1.533753,1.098806,-0.482691,,,
LRSP,574.3956,-1.534451,1.097773,-0.4826729,,,
LRSP,574.4026,-1.535015,1.096709,-0.4826746,,,
LRSP,574.4097,-1.535682,1.095749,-0.4827225,,,
LRSP,574.417,-1.536322,1.094719,-0.4826756,,,
LRSP,574.4233,-1.536732,1.093614,-0.4826548,,,
LRSP,574.4302,-1.537157,1.092679,-0.4825569,,,
LRSP,574.4372,-1.537496,1.091967,-0.4823958,,,
LRSP,574.4445,-1.53791,1.091079,-0.482321,,,
LRSP,574.4508,-1.538211,1.09032,-0.4821933,,,
LRSP,574.4584,-1.538562,1.089588,-0.482107,,,
LRSP,574.4647,-1.53877,1.088951,-0.4820411,,,
LRSP,574.4718,-1.538959,1.088533,-0.4819871,,,
LRSP,574.4789,-1.539195,1.088076,-0.482049,,,
LRSP,574.4855,-1.539125,1.087976,-0.482106,,,
LRSP,574.4929,-1.539271,1.088151,-0.4822687,,,
LRSP,574.4997,-1.539103,1.088473,-0.4825479,,,
LRSP,574.5067,-1.539061,1.088865,-0.482842,,,
LRSP,574.5137,-1.538809,1.089818,-0.4831952,,,
LRSP,574.5206,-1.538012,1.091467,-0.4835484,,,
LRSP,574.5278,-1.537347,1.092393,-0.4841301,,,
LRSP,574.5347,-1.536405,1.093991,-0.4845448,,,
LRSP,574.5414,-1.535336,1.09577,-0.4848531,,,
LRSP,574.5483,-1.534613,1.097004,-0.4854336,,,
LRSP,574.5555,-1.533232,1.099216,-0.4856902,,,
LRSP,574.5627,-1.532022,1.101088,-0.4861664,,,
LRSP,574.5689,-1.530673,1.103596,-0.4864184,,,
LRSP,574.5762,-1.529432,1.106202,-0.4866527,,,
LRSP,574.5835,-1.527862,1.108379,-0.4869729,,,
LRSP,574.5901,-1.52657,1.110972,-0.4872398,,,
LRSP,574.5972,-1.524907,1.113977,-0.4874074,,,
LRSP,574.6039,-1.522902,1.117284,-0.4872669,,,
LRSP,574.6111,-1.521216,1.120602,-0.4871709,,,
LRSP,574.6177,-1.51947,1.123939,-0.4870116,,,
LRSP,574.6251,-1.517642,1.127473,-0.4867384,,,
LRSP,574.6316,-1.515659,1.131056,-0.4863151,,,
LRSP,574.6386,-1.513958,1.134505,-0.4860431,,,
LRSP,574.6455,-1.511904,1.138202,-0.4854591,,,
LRSP,574.6526,-1.509806,1.141937,-0.4847439,,,
LRSP,574.6595,-1.507616,1.145609,-0.484098,,,
LRSP,574.6661,-1.505335,1.14952,-0.4832324,,,
LRSP,574.6731,-1.503172,1.153296,-0.4823093,,,
LRSP,574.6807,-1.500692,1.157188,-0.4812022,,,
LRSP,574.6871,-1.498308,1.161292,-0.4799157,,,
LRSP,574.6943,-1.49591,1.165351,-0.4785764,,,
LRSP,574.7009,-1.493327,1.169371,-0.476987,,,
LRSP,574.7082,-1.490954,1.173382,-0.4754985,,,
LRSP,574.7152,-1.488466,1.177505,-0.4738101,,,
LRSP,574.723,-1.485838,1.181495,-0.4720266,,,
LRSP,574.7295,-1.483381,1.185502,-0.4702107,,,
LRSP,574.7359,-1.480621,1.189746,-0.4680779,,,
LRSP,574.7432,-1.478063,1.193386,-0.4659773,,,
LRSP,574.7497,-1.475405,1.197384,-0.4635616,,,
LRSP,574.7568,-1.473061,1.201197,-0.4608187,,,
LRSP,574.7636,-1.470351,1.205043,-0.4576845,,,
LRSP,574.7709,-1.467725,1.208545,-0.4545709,,,
LRSP,574.7775,-1.465316,1.212211,-0.4512505,,,
LRSP,574.785,-1.462915,1.215886,-0.4478184,,,
LRSP,574.7915,-1.460085,1.219303,-0.4441857,,,
LRSP,574.7983,-1.457934,1.222875,-0.4407284,,,
LRSP,574.8052,-1.455666,1.22641,-0.4371312,,,
LRSP,574.8124,-1.452901,1.229684,-0.4331931,,,
LRSP,574.8192,-1.450564,1.23298,-0.4294578,,,
LRSP,574.826,-1.44803,1.236193,-0.4254845,,,
LRSP,574.8331,-1.445412,1.239256,-0.4213317,,,
LRSP,574.8401,-1.443067,1.242471,-0.4172727,,,
LRSP,574.847,-1.440336,1.245409,-0.4129027,,,
LRSP,574.8539,-1.437779,1.248355,-0.4084374,,,
LRSP,574.8606,-1.43573,1.251316,-0.4042507,,,
LRSP,574.868,-1.433213,1.253985,-0.3996522,,,
LRSP,574.8747,-1.430792,1.256684,-0.3948645,,,
LRSP,574.8823,-1.42841,1.259381,-0.3901624,,,
LRSP,574.8884,-1.425908,1.261879,-0.3852944,,,
LRSP,574.8954,-1.423375,1.264266,-0.3803645,,,
LRSP,574.9027,-1.42086,1.26673,-0.3752965,,,
LRSP,574.9092,-1.418612,1.269064,-0.3703193,,,
LRSP,574.9163,-1.41608,1.271238,-0.3650853,,,
LRSP,574.9234,-1.41374,1.273426,-0.359796,,,
LRSP,574.9308,-1.411272,1.27551,-0.3542904,,,
LRSP,574.9369,-1.408855,1.277637,-0.3488747,,,
LRSP,574.9445,-1.40658,1.27962,-0.3433167,,,
LRSP,574.9509,-1.40416,1.281564,-0.3374643,,,
LRSP,574.9584,-1.401992,1.283402,-0.3318147,,,
LRSP,574.9648,-1.399625,1.285118,-0.3258824,,,
LRSP,574.972,-1.397118,1.286642,-0.3196549,,,
LRSP,574.9794,-1.394957,1.288346,-0.3138719,,,
LRSP,574.9864,-1.39255,1.289878,-0.3074153,,,
LRSP,574.9929,-1.390081,1.291099,-0.300785,,,
LRSP,574.9997,-1.387917,1.292379,-0.2946345,,,
LRSP,575.0065,-1.385511,1.29356,-0.2880091,,,
LRSP,575.0137,-1.383221,1.29435,-0.2813117,,,
LRSP,575.0205,-1.381368,1.295677,-0.2748263,,,
LRSP,575.0275,-1.379368,1.296676,-0.2681844,,,
LRSP,575.0353,-1.377194,1.297419,-0.2614464,,,
LRSP,575.0415,-1.374785,1.298045,-0.2541841,,,
LRSP,575.0481,-1.372811,1.298876,-0.2474125,,,
LRSP,575.0553,-1.370707,1.299252,-0.240323,,,
LRSP,575.0624,-1.368473,1.299642,-0.2331114,,,
LRSP,575.0688,-1.366424,1.299882,-0.2259617,,,
LRSP,575.0762,-1.364471,1.300188,-0.2187681,,,
LRSP,575.0833,-1.362237,1.300113,-0.2109755,,,
LRSP,575.09,-1.360313,1.300004,-0.2035845,,,
LRSP,575.0969,-1.360773,1.29881,-0.1947846,,,
LRSP,575.1039,-1.359407,1.298168,-0.1865367,,,
LRSP,575.1107,-1.359197,1.297119,-0.1781673,,,
LRSP,575.1177,-1.35864,1.296316,-0.1699957,,,
LRSP,575.1247,-1.358141,1.295134,-0.1617163,,,
LRSP,575.1313,-1.358272,1.293653,-0.1534104,,,
LRSP,575.1385,-1.357922,1.292577,-0.1453478,,,
LRSP,575.1461,-1.357497,1.291358,-0.1375083,,,
LRSP,575.1525,-1.35757,1.289651,-0.1292393,,,
LRSP,575.1591,-1.357427,1.288451,-0.1214803,,,
LRSP,575.1666,-1.357253,1.287029,-0.1135513,,,
LRSP,575.173,-1.357553,1.28499,-0.1055058,,,
LRSP,575.1807,-1.35778,1.283193,-0.09778839,,,
LRSP,575.1871,-1.358118,1.281187,-0.08990115,,,
LRSP,575.1948,-1.358604,1.279117,-0.08227211,,,
LRSP,575.2011,-1.358694,1.277098,-0.07445592,,,
LRSP,575.2087,-1.359207,1.274765,-0.06707555,,,
LRSP,575.2151,-1.360634,1.272218,-0.05914694,,,
LRSP,575.222,-1.360964,1.270239,-0.05233449,,,
LRSP,575.2291,-1.361978,1.267597,-0.04551667,,,
LRSP,575.2355,-1.363735,1.264969,-0.03865451,,,
LRSP,575.2436,-1.362481,1.262376,-0.03124422,,,
LRSP,575.2499,-1.363559,1.259416,-0.02401072,,,
LRSP,575.2566,-1.364718,1.256946,-0.01773053,,,
LRSP,575.2635,-1.364959,1.254067,-0.01061338,,,
LRSP,575.2707,-1.366102,1.25106,-0.004142702,,,
LRSP,575.2776,-1.367302,1.248166,0.002422154,,,
LRSP,575.2852,-1.367372,1.245059,0.009323299,,,
LRSP,575.2912,-1.368692,1.241716,0.01551014,,,
LRSP,575.298,-1.369891,1.23868,0.02156907,,,
LRSP,575.3054,-1.370468,1.235227,0.02780336,,,
LRSP,575.3124,-1.371848,1.231655,0.03317088,,,
LRSP,575.3188,-1.373319,1.227704,0.03884524,,,
LRSP,575.3263,-1.374798,1.224526,0.04349989,,,
LRSP,575.3336,-1.376339,1.220537,0.0484156,,,
LRSP,575.34,-1.377402,1.217008,0.05386001,,,
LRSP,575.3472,-1.379478,1.213292,0.05778438,,,
LRSP,575.354,-1.380836,1.209303,0.06243116,,,
LRSP,575.3611,-1.381865,1.205404,0.06699997,,,
LRSP,575.3698,-1.381867,1.201682,0.07172543,,,
LRSP,575.3755,-1.382517,1.197772,0.07597631,,,
LRSP,575.3811,-1.382429,1.193735,0.08134848,,,
LRSP,575.3877,-1.382807,1.190698,0.08463532,,,
LRSP,575.3948,-1.383121,1.186772,0.08847386,,,
LRSP,575.4017,-1.382746,1.182752,0.09281772,,,
LRSP,575.4098,-1.382941,1.17889,0.09675592,,,
LRSP,575.4164,-1.382962,1.174971,0.100272,,,
LRSP,575.4228,-1.383167,1.170834,0.1039073,,,
LRSP,575.4294,-1.383182,1.16711,0.1072224,,,
LRSP,575.4363,-1.38322,1.163382,0.1101184,,,
LRSP,575.4438,-1.383182,1.159422,0.1131346,,,
LRSP,575.4504,-1.383078,1.15574,0.1157307,,,
LRSP,575.4574,-1.383085,1.152021,0.117972,,,
LRSP,575.4643,-1.383674,1.148661,0.1200171,,,
LRSP,575.4716,-1.383377,1.145189,0.1219495,,,
LRSP,575.4782,-1.383314,1.141653,0.1243959,,,
LRSP,575.4849,-1.383394,1.138277,0.1259724,,,
LRSP,575.4926,-1.382835,1.135044,0.1278829,,,
LRSP,575.499,-1.38245,1.131574,0.1294982,,,
LRSP,575.506,-1.382493,1.128865,0.131328,,,
LRSP,575.5132,-1.381577,1.125958,0.1334949,,,
LRSP,575.5197,-1.382059,1.123448,0.1344201,,,
LRSP,575.527,-1.382186,1.121086,0.1355307,,,
LRSP,575.5341,-1.382358,1.118843,0.1364457,,,
LRSP,575.5402,-1.382636,1.116621,0.1371161,,,
LRSP,575.5475,-1.382645,1.11454,0.1378209,,,
LRSP,575.5545,-1.382517,1.112492,0.1385424,,,
LRSP,575.5616,-1.382621,1.110339,0.1393308,,,
LRSP,575.5685,-1.382455,1.108543,0.1394884,,,
LRSP,575.5753,-1.382352,1.106618,0.1399184,,,
LRSP,575.5826,-1.382636,1.104645,0.1402037,,,
LRSP,575.5891,-1.382523,1.103302,0.1400812,,,
LRSP,575.5964,-1.38358,1.102409,0.139239,,,
LRSP,575.6035,-1.383564,1.101135,0.1391867,,,
LRSP,575.6106,-1.383525,1.10006,0.1390358,,,
LRSP,575.6172,-1.38369,1.099186,0.1388945,,,
LRSP,575.6247,-1.383617,1.098402,0.1386028,,,
