Object Name,Time,PosX,PosY,PosZ,,,
LUA,566.6737,-1.578775,0.9574103,0.1764169,,,
LUA,566.6808,-1.578812,0.9575902,0.1763975,,,
LUA,566.6876,-1.578922,0.9578415,0.1763001,,,
LUA,566.695,-1.579041,0.958084,0.1762353,,,
LUA,566.7012,-1.579138,0.9583161,0.1762066,,,
LUA,566.7087,-1.579357,0.9585868,0.1761437,,,
LUA,566.7155,-1.579564,0.9588941,0.1760758,,,
LUA,566.7222,-1.579773,0.9591887,0.1759874,,,
LUA,566.7293,-1.579944,0.9596316,0.1758991,,,
LUA,566.736,-1.580172,0.9600375,0.1758278,,,
LUA,566.7435,-1.580359,0.960418,0.1757326,,,
LUA,566.75,-1.580569,0.9609522,0.1756406,,,
LUA,566.757,-1.580796,0.9614271,0.1755382,,,
LUA,566.7642,-1.580994,0.9619693,0.1754362,,,
LUA,566.7708,-1.58126,0.9625341,0.1753275,,,
LUA,566.7783,-1.58155,0.9630138,0.1752144,,,
LUA,566.7849,-1.581816,0.9636297,0.1750765,,,
LUA,566.7913,-1.582103,0.9641773,0.1749418,,,
LUA,566.7987,-1.582415,0.964763,0.1748027,,,
LUA,566.8052,-1.582812,0.9654159,0.1745741,,,
LUA,566.8129,-1.5832,0.9660424,0.1744033,,,
LUA,566.8198,-1.583599,0.966739,0.1742114,,,
LUA,566.8265,-1.584116,0.9675045,0.1740603,,,
LUA,566.8334,-1.584551,0.9682227,0.1738675,,,
LUA,566.8404,-1.585002,0.9689866,0.1736169,,,
LUA,566.8474,-1.585428,0.9697559,0.173418,,,
LUA,566.854,-1.585954,0.9704926,0.1732382,,,
LUA,566.861,-1.586471,0.9713069,0.173091,,,
LUA,566.8682,-1.586958,0.9721275,0.172883,,,
LUA,566.8754,-1.587625,0.9730508,0.1727565,,,
LUA,566.8819,-1.588245,0.9739918,0.1724376,,,
LUA,566.8886,-1.588932,0.974746,0.1722576,,,
LUA,566.896,-1.589575,0.9756397,0.1720226,,,
LUA,566.9029,-1.590287,0.9766223,0.1717768,,,
LUA,566.9097,-1.590962,0.9775035,0.1715383,,,
LUA,566.917,-1.591659,0.9784756,0.1712775,,,
LUA,566.9239,-1.592415,0.9794396,0.1710907,,,
LUA,566.9307,-1.593139,0.9805113,0.1708513,,,
LUA,566.9373,-1.59395,0.9815421,0.1705773,,,
LUA,566.9448,-1.59475,0.9825387,0.1703225,,,
LUA,566.9517,-1.595546,0.9835846,0.1700374,,,
LUA,566.9586,-1.596424,0.9847502,0.1697351,,,
LUA,566.9652,-1.597342,0.9858757,0.1694595,,,
LUA,566.9724,-1.598382,0.9869887,0.169166,,,
LUA,566.9797,-1.599388,0.9881402,0.1688852,,,
LUA,566.987,-1.600483,0.9894973,0.1685706,,,
LUA,566.9933,-1.601725,0.9908149,0.1682474,,,
LUA,566.9999,-1.602777,0.9918394,0.1679571,,,
LUA,567.007,-1.604029,0.9930524,0.1675786,,,
LUA,567.0139,-1.605211,0.9943284,0.1672246,,,
LUA,567.0205,-1.606387,0.9956289,0.1668337,,,
LUA,567.0281,-1.607767,0.9969686,0.1664684,,,
LUA,567.0351,-1.609011,0.998283,0.1660504,,,
LUA,567.0419,-1.610252,0.9995818,0.1655921,,,
LUA,567.0486,-1.611514,1.00084,0.1650411,,,
LUA,567.0557,-1.612813,1.002118,0.1645771,,,
LUA,567.0626,-1.614146,1.003551,0.1640911,,,
LUA,567.0695,-1.615531,1.004867,0.1636088,,,
LUA,567.0765,-1.61692,1.006293,0.1631438,,,
LUA,567.084,-1.618372,1.007716,0.1625777,,,
LUA,567.0901,-1.619742,1.009059,0.1619926,,,
LUA,567.0972,-1.621205,1.010451,0.1614481,,,
LUA,567.1043,-1.6227,1.01188,0.1608737,,,
LUA,567.1109,-1.624167,1.013276,0.1603194,,,
LUA,567.1184,-1.625639,1.014692,0.1597528,,,
LUA,567.1252,-1.627152,1.01606,0.1591985,,,
LUA,567.1321,-1.62862,1.0175,0.1586129,,,
LUA,567.1392,-1.630159,1.018916,0.1580001,,,
LUA,567.1461,-1.631672,1.020316,0.1573743,,,
LUA,567.153,-1.633231,1.021628,0.1567616,,,
LUA,567.1605,-1.634798,1.023011,0.1561163,,,
LUA,567.1669,-1.636364,1.024401,0.1555452,,,
LUA,567.1743,-1.637965,1.025712,0.1549258,,,
LUA,567.1804,-1.639655,1.027005,0.1542818,,,
LUA,567.1877,-1.641247,1.028152,0.1537161,,,
LUA,567.1947,-1.642914,1.029336,0.1530972,,,
LUA,567.2018,-1.644568,1.030484,0.1524968,,,
LUA,567.2085,-1.646391,1.031482,0.151872,,,
LUA,567.2154,-1.648115,1.032558,0.1512396,,,
LUA,567.2226,-1.649818,1.033606,0.1506148,,,
LUA,567.2297,-1.651636,1.034656,0.1499122,,,
LUA,567.2359,-1.653326,1.035674,0.1492565,,,
LUA,567.2435,-1.655093,1.036667,0.148644,,,
LUA,567.2499,-1.656811,1.03769,0.1479936,,,
LUA,567.257,-1.65847,1.038623,0.1473674,,,
LUA,567.2639,-1.660204,1.039497,0.1467034,,,
LUA,567.2711,-1.661919,1.040333,0.1460423,,,
LUA,567.2777,-1.663607,1.041211,0.1454213,,,
LUA,567.2848,-1.665202,1.041926,0.1447501,,,
LUA,567.2912,-1.666904,1.042643,0.1441007,,,
LUA,567.2983,-1.668554,1.043391,0.1434268,,,
LUA,567.3054,-1.670231,1.044083,0.1427957,,,
LUA,567.3127,-1.671898,1.044685,0.1421185,,,
LUA,567.3192,-1.673497,1.045417,0.1414387,,,
LUA,567.3262,-1.675145,1.046025,0.1407395,,,
LUA,567.3336,-1.676679,1.046658,0.1400636,,,
LUA,567.3399,-1.678222,1.047289,0.1393977,,,
LUA,567.3478,-1.679738,1.047867,0.1387522,,,
LUA,567.3541,-1.681285,1.048492,0.1382154,,,
LUA,567.361,-1.682798,1.048899,0.1375574,,,
LUA,567.3682,-1.684275,1.049345,0.1368878,,,
LUA,567.3753,-1.685678,1.049828,0.1362107,,,
LUA,567.3823,-1.687082,1.050266,0.1355355,,,
LUA,567.389,-1.68847,1.050661,0.1348762,,,
LUA,567.3961,-1.689785,1.05114,0.1341154,,,
LUA,567.403,-1.691147,1.051632,0.1333287,,,
LUA,567.4106,-1.692482,1.052082,0.1324982,,,
LUA,567.4166,-1.693759,1.052675,0.1316292,,,
LUA,567.4235,-1.694989,1.053265,0.1307235,,,
LUA,567.4304,-1.696204,1.053809,0.1298196,,,
LUA,567.4377,-1.69742,1.054315,0.1289213,,,
LUA,567.4443,-1.698625,1.054841,0.1280124,,,
LUA,567.451,-1.699809,1.055405,0.1270668,,,
LUA,567.4584,-1.700895,1.056007,0.1260627,,,
LUA,567.4654,-1.701983,1.056546,0.1250492,,,
LUA,567.4724,-1.70299,1.057204,0.1238813,,,
LUA,567.4795,-1.703895,1.058,0.1225823,,,
LUA,567.4858,-1.704703,1.058672,0.1214029,,,
LUA,567.493,-1.705353,1.059638,0.1198066,,,
LUA,567.4998,-1.705704,1.060907,0.1177832,,,
LUA,567.5074,-1.705208,1.063023,0.1144614,,,
LUA,567.5137,-1.705976,1.063971,0.1129752,,,
LUA,567.5206,-1.707666,1.064009,0.112925,,,
LUA,567.5278,-1.709304,1.064061,0.1128228,,,
LUA,567.5352,-1.711037,1.06411,0.1127638,,,
LUA,567.5415,-1.712707,1.06414,0.1127468,,,
LUA,567.5488,-1.714342,1.064139,0.1127133,,,
LUA,567.5552,-1.715942,1.064169,0.1127004,,,
LUA,567.5629,-1.717498,1.064137,0.1126993,,,
LUA,567.5694,-1.71909,1.06415,0.1127008,,,
LUA,567.5764,-1.720562,1.064256,0.1128076,,,
LUA,567.5835,-1.722235,1.064145,0.1127964,,,
LUA,567.5901,-1.723819,1.064208,0.1127831,,,
LUA,567.5972,-1.725385,1.064218,0.112807,,,
LUA,567.6043,-1.726959,1.064251,0.1126979,,,
LUA,567.6108,-1.728519,1.064212,0.112703,,,
LUA,567.618,-1.729967,1.064235,0.1127048,,,
LUA,567.6249,-1.731404,1.064068,0.1126453,,,
LUA,567.6321,-1.732842,1.063952,0.1126786,,,
LUA,567.6385,-1.734182,1.063892,0.1127511,,,
LUA,567.6463,-1.735425,1.063838,0.11275,,,
LUA,567.6525,-1.736733,1.063692,0.1128216,,,
LUA,567.6595,-1.737951,1.063613,0.1129591,,,
LUA,567.6671,-1.739239,1.063486,0.1131722,,,
LUA,567.6735,-1.740423,1.063428,0.1133478,,,
LUA,567.6805,-1.741606,1.063213,0.1135526,,,
LUA,567.6873,-1.742881,1.063093,0.1137791,,,
LUA,567.6945,-1.744062,1.062972,0.1139298,,,
LUA,567.701,-1.745222,1.062806,0.1140937,,,
LUA,567.7083,-1.746249,1.062649,0.1143058,,,
LUA,567.7153,-1.747247,1.06251,0.1144869,,,
LUA,567.7219,-1.748227,1.062294,0.1146305,,,
LUA,567.7289,-1.749177,1.062104,0.11476,,,
LUA,567.7361,-1.750075,1.061924,0.1148588,,,
LUA,567.7432,-1.750963,1.061724,0.1149587,,,
LUA,567.7501,-1.751778,1.061539,0.1150714,,,
LUA,567.7571,-1.75254,1.061291,0.1151919,,,
LUA,567.7637,-1.753281,1.061,0.1153261,,,
LUA,567.7706,-1.753919,1.06075,0.115445,,,
LUA,567.7779,-1.754561,1.060506,0.1155389,,,
LUA,567.785,-1.755159,1.060223,0.115637,,,
LUA,567.7912,-1.755744,1.060058,0.1157077,,,
LUA,567.7984,-1.756341,1.059966,0.11581,,,
LUA,567.8052,-1.756877,1.059865,0.1158682,,,
LUA,567.8124,-1.757436,1.059766,0.1159009,,,
LUA,567.8192,-1.757937,1.059695,0.1159686,,,
LUA,567.8265,-1.758413,1.059678,0.1159794,,,
LUA,567.834,-1.758882,1.059642,0.1159896,,,
LUA,567.8401,-1.759269,1.059605,0.1160091,,,
LUA,567.8471,-1.759569,1.059672,0.1159908,,,
LUA,567.8538,-1.75997,1.059666,0.1159566,,,
LUA,567.8608,-1.760239,1.059693,0.1159708,,,
LUA,567.8679,-1.760562,1.05971,0.1160147,,,
LUA,567.8748,-1.760907,1.059783,0.116024,,,
LUA,567.8817,-1.761179,1.059851,0.1159974,,,
LUA,567.8886,-1.761369,1.059875,0.1159901,,,
LUA,567.8956,-1.761526,1.059931,0.1160132,,,
LUA,567.9029,-1.761627,1.059987,0.1160181,,,
LUA,567.9097,-1.761752,1.06001,0.1160281,,,
LUA,567.9164,-1.761772,1.060108,0.1160938,,,
LUA,567.9234,-1.761753,1.060119,0.1160862,,,
LUA,567.9306,-1.76175,1.060157,0.1160955,,,
LUA,567.9373,-1.761762,1.060221,0.1161317,,,
LUA,567.9446,-1.761714,1.060219,0.1161953,,,
LUA,567.9512,-1.761614,1.060231,0.1162414,,,
LUA,567.9583,-1.761583,1.060246,0.116212,,,
LUA,567.965,-1.76151,1.060221,0.1162918,,,
LUA,567.9718,-1.76138,1.060297,0.116343,,,
LUA,567.9793,-1.761295,1.060347,0.1164263,,,
LUA,567.9874,-1.761142,1.060373,0.1164655,,,
LUA,567.9933,-1.760917,1.060395,0.1164911,,,
LUA,567.9995,-1.760692,1.060473,0.1165577,,,
LUA,568.0068,-1.760389,1.060497,0.1165468,,,
LUA,568.0137,-1.760065,1.060543,0.1166105,,,
LUA,568.0204,-1.759682,1.060611,0.1165354,,,
LUA,568.0281,-1.759283,1.060607,0.1165758,,,
LUA,568.0351,-1.758865,1.060619,0.1165709,,,
LUA,568.0414,-1.75835,1.060596,0.1166115,,,
LUA,568.0485,-1.757898,1.06064,0.1166508,,,
LUA,568.0552,-1.757412,1.06067,0.1166834,,,
LUA,568.063,-1.756814,1.06072,0.1166909,,,
LUA,568.0689,-1.756206,1.060784,0.1167141,,,
LUA,568.0766,-1.755625,1.060831,0.1167457,,,
LUA,568.0834,-1.754902,1.060808,0.1168277,,,
LUA,568.09,-1.754255,1.06084,0.1168714,,,
LUA,568.0971,-1.753591,1.060848,0.1168482,,,
LUA,568.1041,-1.752885,1.060875,0.1168235,,,
LUA,568.1107,-1.752088,1.060855,0.1167809,,,
LUA,568.1185,-1.751331,1.060886,0.1167706,,,
LUA,568.1249,-1.750522,1.060893,0.1167105,,,
LUA,568.1322,-1.749696,1.060892,0.1166422,,,
LUA,568.1384,-1.748821,1.060951,0.1166037,,,
LUA,568.1468,-1.747903,1.061032,0.1165366,,,
LUA,568.153,-1.746989,1.061102,0.1164827,,,
LUA,568.1599,-1.746044,1.061189,0.1164352,,,
LUA,568.1666,-1.745031,1.061231,0.1164114,,,
LUA,568.1741,-1.744028,1.061318,0.116383,,,
LUA,568.1808,-1.7429,1.061228,0.1164052,,,
LUA,568.1871,-1.741763,1.061213,0.1164261,,,
LUA,568.1953,-1.74073,1.061159,0.1164739,,,
LUA,568.201,-1.739554,1.061185,0.1165116,,,
LUA,568.2083,-1.738496,1.061165,0.1165975,,,
LUA,568.2153,-1.73731,1.061159,0.1166584,,,
LUA,568.2224,-1.736163,1.061222,0.1167584,,,
LUA,568.2291,-1.734982,1.061307,0.1168153,,,
LUA,568.2358,-1.733778,1.061432,0.1169086,,,
LUA,568.2435,-1.732525,1.061563,0.1169538,,,
LUA,568.2499,-1.731187,1.061653,0.1170102,,,
LUA,568.2568,-1.732753,1.058845,0.1213776,,,
LUA,568.264,-1.732692,1.057761,0.1232358,,,
LUA,568.2704,-1.732425,1.056889,0.1248191,,,
LUA,568.2781,-1.731984,1.056201,0.126131,,,
LUA,568.2848,-1.731402,1.055693,0.127188,,,
LUA,568.2913,-1.730743,1.055361,0.128135,,,
LUA,568.2989,-1.730044,1.054971,0.1290631,,,
LUA,568.3052,-1.729266,1.054702,0.1299035,,,
LUA,568.3127,-1.72838,1.05464,0.1305957,,,
LUA,568.3191,-1.727444,1.054546,0.1313252,,,
LUA,568.3264,-1.726456,1.054422,0.1320687,,,
LUA,568.3332,-1.725281,1.054558,0.1326101,,,
LUA,568.3401,-1.724161,1.054694,0.13314,,,
LUA,568.3474,-1.723029,1.054748,0.1337206,,,
LUA,568.3546,-1.721748,1.054822,0.1342272,,,
LUA,568.3611,-1.720542,1.054693,0.1347901,,,
LUA,568.368,-1.719281,1.054607,0.1353139,,,
LUA,568.3748,-1.718036,1.054441,0.1359231,,,
LUA,568.3819,-1.716766,1.054181,0.1365598,,,
LUA,568.3888,-1.715473,1.0539,0.1371728,,,
LUA,568.3962,-1.714074,1.053578,0.1377595,,,
LUA,568.4026,-1.712713,1.053164,0.1384346,,,
LUA,568.4102,-1.711369,1.052851,0.1390718,,,
LUA,568.4167,-1.70997,1.052563,0.1397344,,,
LUA,568.4236,-1.708578,1.052246,0.1403686,,,
LUA,568.4307,-1.707211,1.051916,0.141038,,,
LUA,568.4371,-1.705806,1.051535,0.1416811,,,
LUA,568.4445,-1.704336,1.051087,0.1423512,,,
LUA,568.4513,-1.702855,1.050575,0.1430477,,,
LUA,568.4588,-1.701344,1.049912,0.1437719,,,
LUA,568.4653,-1.699709,1.049195,0.1444352,,,
LUA,568.4727,-1.698056,1.048162,0.1451942,,,
LUA,568.4792,-1.696375,1.047141,0.1459767,,,
LUA,568.4861,-1.694689,1.046189,0.1466667,,,
LUA,568.4929,-1.693047,1.044984,0.1474103,,,
LUA,568.5,-1.691369,1.043938,0.1481214,,,
LUA,568.5071,-1.689689,1.042805,0.1487959,,,
LUA,568.5142,-1.687923,1.041782,0.1493639,,,
LUA,568.5204,-1.686216,1.040811,0.1499482,,,
LUA,568.528,-1.684525,1.039834,0.1505358,,,
LUA,568.5349,-1.682888,1.038806,0.151043,,,
LUA,568.5413,-1.681219,1.037753,0.1516187,,,
LUA,568.5485,-1.679499,1.036671,0.152064,,,
LUA,568.5553,-1.677863,1.035499,0.1525632,,,
LUA,568.5627,-1.67615,1.034363,0.1530424,,,
LUA,568.5695,-1.674775,1.032893,0.1535957,,,
LUA,568.5765,-1.672965,1.031674,0.1541029,,,
LUA,568.5836,-1.671353,1.030285,0.1546203,,,
LUA,568.5898,-1.669861,1.028818,0.1552115,,,
LUA,568.5972,-1.668341,1.027383,0.1557178,,,
LUA,568.6041,-1.666739,1.025984,0.1562836,,,
LUA,568.6109,-1.665132,1.024464,0.1568063,,,
LUA,568.6183,-1.663681,1.022901,0.1573911,,,
LUA,568.6252,-1.662148,1.021235,0.1579885,,,
LUA,568.632,-1.660429,1.019676,0.1586023,,,
LUA,568.6385,-1.65898,1.01794,0.1592526,,,
LUA,568.6459,-1.657602,1.01605,0.1599823,,,
LUA,568.6527,-1.655847,1.014313,0.1607066,,,
LUA,568.6599,-1.654499,1.012197,0.1613814,,,
LUA,568.6667,-1.653179,1.009868,0.1621224,,,
LUA,568.674,-1.65166,1.007654,0.1628801,,,
LUA,568.6807,-1.65037,1.005113,0.1636253,,,
LUA,568.6873,-1.649098,1.002633,0.164354,,,
LUA,568.6951,-1.647677,1.000141,0.1651165,,,
LUA,568.7012,-1.646395,0.9975809,0.1657968,,,
LUA,568.7242,-1.64534,0.9950502,0.1665278,,,
LUA,568.73,-1.644878,0.992311,0.1673821,,,
LUA,568.7356,-1.64159,0.9840077,0.1690528,,,
LUA,568.742,-1.640586,0.9813529,0.1695555,,,
LUA,568.749,-1.639755,0.9786522,0.1701165,,,
LUA,568.7567,-1.639022,0.9761195,0.1706584,,,
LUA,568.7632,-1.638232,0.9737884,0.171155,,,
LUA,568.7697,-1.637489,0.9717076,0.1716123,,,
LUA,568.7769,-1.636777,0.969889,0.1720198,,,
LUA,568.7836,-1.636022,0.9685634,0.1724718,,,
LUA,568.7908,-1.635288,0.9671972,0.1729669,,,
LUA,568.7977,-1.634551,0.9659644,0.1734233,,,
LUA,568.8044,-1.633865,0.96464,0.1739218,,,
LUA,568.8118,-1.633194,0.9635711,0.1743657,,,
LUA,568.8186,-1.632517,0.9626424,0.1747543,,,
LUA,568.8253,-1.631872,0.9615791,0.1751583,,,
LUA,568.8325,-1.631325,0.9605259,0.1754572,,,
LUA,568.8392,-1.630768,0.959609,0.1757707,,,
LUA,568.8465,-1.630204,0.9588734,0.1760063,,,
LUA,568.8534,-1.629684,0.958029,0.1762014,,,
LUA,568.8603,-1.629064,0.957287,0.1764688,,,
LUA,568.8676,-1.628456,0.9567864,0.1767072,,,
LUA,568.874,-1.627799,0.9563026,0.1769801,,,
LUA,568.881,-1.627081,0.9557121,0.1773252,,,
LUA,568.8879,-1.626367,0.9553367,0.1776323,,,
LUA,568.8952,-1.625609,0.9548975,0.1779982,,,
LUA,568.9019,-1.624845,0.9544818,0.1783393,,,
LUA,568.9088,-1.624027,0.9541578,0.1787222,,,
LUA,568.9159,-1.623205,0.9538033,0.1790264,,,
LUA,568.9224,-1.622298,0.9535275,0.1793018,,,
LUA,568.9296,-1.62133,0.953223,0.1795755,,,
LUA,568.9365,-1.620389,0.9527596,0.1798487,,,
LUA,568.944,-1.619537,0.9523252,0.1801036,,,
LUA,568.9506,-1.618577,0.9517518,0.1803111,,,
LUA,568.9572,-1.617579,0.951311,0.1805139,,,
LUA,568.9644,-1.61652,0.9509174,0.1807657,,,
LUA,568.9713,-1.61527,0.9504811,0.180977,,,
LUA,568.9793,-1.614206,0.9501097,0.1811646,,,
LUA,568.9853,-1.613138,0.9496595,0.181372,,,
LUA,568.9926,-1.612,0.9490701,0.1816276,,,
LUA,568.9988,-1.611161,0.9484444,0.1818077,,,
LUA,569.0058,-1.610325,0.9475098,0.1820922,,,
LUA,569.0135,-1.609436,0.9465023,0.1823251,,,
LUA,569.0195,-1.608586,0.9456035,0.1826174,,,
LUA,569.0275,-1.607635,0.9446855,0.182853,,,
LUA,569.034,-1.606631,0.9438745,0.1830985,,,
LUA,569.0405,-1.605684,0.9431379,0.1833265,,,
LUA,569.048,-1.604667,0.9424609,0.1835362,,,
LUA,569.0548,-1.603717,0.9418248,0.183708,,,
LUA,569.0618,-1.602714,0.9413069,0.1838499,,,
LUA,569.0689,-1.601762,0.9407788,0.1840252,,,
LUA,569.0759,-1.600882,0.9402386,0.1841547,,,
LUA,569.0826,-1.600041,0.9397494,0.1842409,,,
LUA,569.089,-1.599176,0.93919,0.1843603,,,
LUA,569.0964,-1.598331,0.9386476,0.1844338,,,
LUA,569.1035,-1.59745,0.9381683,0.1845224,,,
LUA,569.1102,-1.596592,0.9376822,0.1846337,,,
LUA,569.1174,-1.595779,0.9372424,0.1847329,,,
LUA,569.1245,-1.594977,0.9367917,0.1848533,,,
LUA,569.1314,-1.594186,0.9363884,0.1849735,,,
LUA,569.1387,-1.593436,0.9359531,0.1850694,,,
LUA,569.1462,-1.59266,0.9354771,0.1851617,,,
LUA,569.1525,-1.591917,0.9349621,0.1852148,,,
LUA,569.1605,-1.591123,0.934512,0.1852608,,,
LUA,569.1678,-1.590422,0.9340234,0.1853461,,,
LUA,569.1737,-1.589714,0.9335529,0.1854388,,,
LUA,569.1813,-1.589079,0.9331051,0.1854793,,,
LUA,569.188,-1.588465,0.9326007,0.1854751,,,
LUA,569.1949,-1.587829,0.9321038,0.1855476,,,
LUA,569.2015,-1.587271,0.9317038,0.1855859,,,
LUA,569.2085,-1.586657,0.931175,0.1856294,,,
LUA,569.2155,-1.586083,0.9305791,0.1856584,,,
LUA,569.2224,-1.585416,0.9300483,0.1855958,,,
LUA,569.2292,-1.584806,0.9295117,0.1856164,,,
LUA,569.2362,-1.58417,0.9289355,0.1856155,,,
LUA,569.2434,-1.583553,0.928414,0.1856207,,,
LUA,569.2501,-1.582964,0.9279155,0.1856557,,,
LUA,569.2568,-1.582365,0.9274293,0.1856956,,,
LUA,569.2639,-1.58178,0.9269758,0.185676,,,
LUA,569.2708,-1.581252,0.9263961,0.1857085,,,
LUA,569.278,-1.580673,0.9258822,0.1857368,,,
LUA,569.2852,-1.580148,0.925321,0.1857893,,,
LUA,569.2914,-1.579592,0.9247493,0.1858192,,,
LUA,569.2984,-1.579,0.9242388,0.1858512,,,
LUA,569.3054,-1.57837,0.923745,0.1859025,,,
LUA,569.3129,-1.577805,0.9232028,0.185963,,,
LUA,569.3195,-1.577172,0.922678,0.1859781,,,
LUA,569.3264,-1.576591,0.9222412,0.1860223,,,
LUA,569.3336,-1.576007,0.9217523,0.1860983,,,
LUA,569.3402,-1.575409,0.9214563,0.1861374,,,
LUA,569.3475,-1.574844,0.921029,0.1861754,,,
LUA,569.3543,-1.574343,0.9206148,0.1862432,,,
LUA,569.3611,-1.573828,0.9202881,0.1862869,,,
LUA,569.3683,-1.573378,0.9198842,0.186359,,,
LUA,569.3747,-1.572932,0.9194892,0.186424,,,
LUA,569.3823,-1.572507,0.91903,0.1864745,,,
LUA,569.3884,-1.572108,0.9186094,0.1865581,,,
LUA,569.3958,-1.571737,0.9182343,0.1866391,,,
LUA,569.403,-1.571434,0.9178525,0.1867234,,,
LUA,569.4104,-1.57103,0.9175861,0.1868055,,,
LUA,569.4169,-1.570657,0.9172741,0.1868982,,,
LUA,569.4232,-1.57035,0.9170746,0.1869372,,,
LUA,569.4306,-1.570109,0.9167569,0.1868685,,,
LUA,569.4374,-1.569756,0.9165745,0.186953,,,
LUA,569.4448,-1.569446,0.9164966,0.1870012,,,
LUA,569.4515,-1.569233,0.9163362,0.1870152,,,
LUA,569.4586,-1.568986,0.9162872,0.1870415,,,
LUA,569.4651,-1.568799,0.9161816,0.1871555,,,
LUA,569.4726,-1.568632,0.9161392,0.1872869,,,
LUA,569.4792,-1.568496,0.9160895,0.1873781,,,
LUA,569.4863,-1.568448,0.9160014,0.1874096,,,
LUA,569.4935,-1.568284,0.9159904,0.1875328,,,
LUA,569.4999,-1.568144,0.915967,0.1876386,,,
LUA,569.5074,-1.567963,0.9159487,0.1877471,,,
LUA,569.5137,-1.567824,0.9159425,0.1879023,,,
LUA,569.5209,-1.567692,0.9160188,0.1879874,,,
LUA,569.528,-1.567553,0.9159923,0.1880744,,,
LUA,569.535,-1.567479,0.9159797,0.1881846,,,
LUA,569.5412,-1.567374,0.9160658,0.1882873,,,
LUA,569.5486,-1.567308,0.9161134,0.1883501,,,
LUA,569.5553,-1.567215,0.9161745,0.1884014,,,
LUA,569.5627,-1.567205,0.9162923,0.1883858,,,
LUA,569.5693,-1.567219,0.9163421,0.1883478,,,
LUA,569.5765,-1.567162,0.9164272,0.188355,,,
LUA,569.5836,-1.56724,0.9164501,0.1882636,,,
LUA,569.5904,-1.567382,0.9165656,0.1881791,,,
LUA,569.597,-1.567479,0.9166237,0.1880926,,,
LUA,569.6042,-1.567534,0.9167346,0.1879594,,,
LUA,569.6108,-1.567721,0.9168065,0.1878008,,,
LUA,569.618,-1.56773,0.9168817,0.1877375,,,
LUA,569.6248,-1.567699,0.917075,0.1876783,,,
LUA,569.6324,-1.567677,0.9172593,0.18764,,,
LUA,569.6385,-1.567547,0.9174604,0.1876323,,,
LUA,569.6459,-1.567514,0.9176739,0.1875865,,,
LUA,569.6531,-1.567466,0.9179032,0.1875593,,,
LUA,569.6599,-1.567408,0.918134,0.1874798,,,
LUA,569.6667,-1.567394,0.9184194,0.1874313,,,
LUA,569.682,-1.567572,0.9187037,0.1872929,,,
LUA,569.6888,-1.567747,0.9190676,0.1870721,,,
LUA,569.6952,-1.568089,0.9198247,0.1869412,,,
LUA,569.7012,-1.56825,0.9200922,0.1868014,,,
LUA,569.7081,-1.568435,0.9204305,0.1866792,,,
LUA,569.7152,-1.568681,0.9207654,0.1866001,,,
LUA,569.7224,-1.568961,0.9211416,0.1864216,,,
LUA,569.7292,-1.56915,0.9215261,0.1862949,,,
LUA,569.736,-1.569414,0.9219182,0.1861693,,,
LUA,569.7432,-1.569634,0.9223267,0.1859719,,,
LUA,569.7498,-1.569791,0.9227713,0.1858249,,,
LUA,569.757,-1.570052,0.923188,0.1856287,,,
LUA,569.7641,-1.570318,0.9236774,0.1853806,,,
LUA,569.7706,-1.570573,0.9241147,0.1851524,,,
LUA,569.7778,-1.570888,0.9246042,0.1848883,,,
LUA,569.7847,-1.571297,0.9251325,0.1845366,,,
LUA,569.7914,-1.571681,0.9256399,0.1842631,,,
LUA,569.7984,-1.572083,0.9262267,0.1839535,,,
LUA,569.8053,-1.572507,0.9267142,0.1836396,,,
LUA,569.8129,-1.573007,0.9272804,0.1832963,,,
LUA,569.8195,-1.573442,0.9280158,0.1829577,,,
LUA,569.8267,-1.57383,0.9286345,0.1826803,,,
LUA,569.8339,-1.574139,0.9294292,0.1825048,,,
LUA,569.8402,-1.574376,0.9303381,0.182269,,,
LUA,569.8475,-1.574625,0.9311858,0.1820459,,,
LUA,569.8539,-1.574835,0.9321672,0.1818675,,,
LUA,569.8605,-1.575187,0.9331208,0.1816432,,,
LUA,569.868,-1.575493,0.9341606,0.1814019,,,
LUA,569.8755,-1.575845,0.9351766,0.181109,,,
LUA,569.8821,-1.576249,0.936195,0.1808382,,,
LUA,569.8888,-1.576724,0.9373618,0.1805059,,,
LUA,569.8958,-1.577226,0.9385083,0.1801946,,,
LUA,569.9026,-1.577742,0.9396669,0.1798448,,,
LUA,569.9102,-1.578307,0.9408792,0.1795099,,,
LUA,569.9166,-1.578951,0.94203,0.1790797,,,
LUA,569.9235,-1.579644,0.9432378,0.1786354,,,
LUA,569.9306,-1.580355,0.9444911,0.1782294,,,
LUA,569.9371,-1.581101,0.9459493,0.1777751,,,
LUA,569.945,-1.581852,0.9471926,0.1773733,,,
LUA,569.9511,-1.582472,0.9485323,0.1769837,,,
LUA,569.9586,-1.583307,0.9498833,0.1765978,,,
LUA,569.9653,-1.584084,0.9513818,0.1762314,,,
LUA,569.972,-1.585045,0.952717,0.1757194,,,
LUA,569.9796,-1.585979,0.9541712,0.1753029,,,
LUA,569.9868,-1.586934,0.9556499,0.1748036,,,
LUA,569.993,-1.588077,0.9572189,0.1743357,,,
LUA,570.0001,-1.589012,0.9589475,0.1739941,,,
LUA,570.007,-1.590029,0.9606969,0.1735678,,,
